entity_id,date,change_point,shift_strength
506,2025-01-17,0,7.625288607390035
506,2025-01-18,0,2.3837854211173903
506,2025-01-19,0,6.450457206929294
506,2025-01-20,0,5.2907732027468235
506,2025-01-21,0,3.599462595627534
506,2025-01-22,0,2.1268284327334186
506,2025-01-23,0,1.4760855307607956
506,2025-01-24,0,1.7843167757497724
506,2025-01-25,0,2.7383324334535386
506,2025-01-26,0,2.336752639618056
506,2025-01-27,0,2.388581720665506
506,2025-01-28,0,1.0031861762964889
506,2025-01-29,0,11.492208304926411
506,2025-01-30,0,13.8506474103814
506,2025-01-31,0,2.8971074107971617
506,2025-02-01,0,0.440965132449489
506,2025-02-02,0,0.28975466991527643
506,2025-02-03,0,3.6577536474394545
506,2025-02-04,0,3.39325842211724
506,2025-02-05,0,3.0444650124773154
506,2025-02-06,0,0.2689251181827057
506,2025-02-07,0,9.947825605407722
506,2025-02-08,0,6.4282894693855175
506,2025-02-09,0,2.9822750618808347
506,2025-02-10,0,1.2146152353311512
506,2025-02-11,0,8.625410343059148
506,2025-02-12,0,10.382123464765126
506,2025-02-13,0,1.149813022310897
506,2025-02-14,0,4.612914735799145
506,2025-02-15,1,21.036605825934075
506,2025-02-16,0,10.819882552400383
506,2025-02-17,0,8.020379889521156
506,2025-02-18,1,27.556212482305064
506,2025-02-19,0,0.28838981757134396
506,2025-02-20,1,16.02221168809893
506,2025-02-21,0,10.00876291783256
506,2025-02-22,1,17.09422764745091
506,2025-02-23,0,3.1751743550127
506,2025-02-24,1,18.531791493452964
506,2025-02-25,1,52.47995376044236
506,2025-02-26,1,30.73066769891588
506,2025-02-27,1,37.99283195985357
506,2025-02-28,1,39.725684540067775
506,2025-03-01,0,1.156183884141937
506,2025-03-02,1,14.049175099196576
506,2025-03-03,0,2.247367893927099
506,2025-03-04,0,11.593053903632988
506,2025-03-05,0,10.616625178600913
506,2025-03-06,0,6.334129535706112
506,2025-03-07,0,3.679542844074546
506,2025-03-08,0,8.920226363549732
506,2025-03-09,0,7.328974645439867
506,2025-03-10,1,15.671327880818087
506,2025-03-11,0,1.851714131936455
506,2025-03-12,0,3.9642771403584742
506,2025-03-13,0,0.907258218483098
506,2025-03-14,0,3.0342188638019296
506,2025-03-15,0,7.3052319932798255
506,2025-03-16,0,6.16212030587362
506,2025-03-17,0,7.811677424454588
506,2025-03-18,0,6.701814416995
506,2025-03-19,0,2.7066692681015914
506,2025-03-20,0,3.475409440799393
506,2025-03-21,0,13.080018981160467
506,2025-03-22,1,25.167493593728686
506,2025-03-23,1,57.42413944680398
506,2025-03-24,0,0.0
506,2025-03-25,1,100.0
506,2025-03-26,1,44.168952669087204
506,2025-03-27,0,8.03430370794369
506,2025-03-28,0,1.8934745375796869
506,2025-03-29,0,12.29854827047523
506,2025-03-30,0,10.782982718994427
506,2025-03-31,0,10.177095563127804
507,2025-01-01,0,0.0
507,2025-01-02,0,11.811027898377057
507,2025-01-03,0,4.599433433886224
507,2025-01-04,0,3.1271007025577613
507,2025-01-05,0,2.2215037407479654
507,2025-01-06,0,4.784149062904208
507,2025-01-07,0,0.6417746619868936
507,2025-01-08,0,11.601602327209836
507,2025-01-09,0,2.7993697446715426
507,2025-01-10,0,1.9500805630175422
507,2025-01-11,0,11.334561322432023
507,2025-01-12,0,7.453131975537497
507,2025-01-13,0,0.3295127641076423
507,2025-01-14,0,6.1647259079220085
507,2025-01-15,0,1.7113762638743202
507,2025-01-16,0,1.4443110790411384
507,2025-01-17,0,2.098122240449407
507,2025-01-18,0,2.7281504094069264
507,2025-01-19,0,1.2903916881268018
507,2025-01-20,0,2.56448547040522
507,2025-01-21,0,3.888293385843322
507,2025-01-22,0,10.027207573463814
507,2025-01-23,1,40.316158523797675
507,2025-01-24,1,41.52978920393782
507,2025-01-25,1,32.793042759318425
507,2025-01-26,1,100.0
507,2025-01-27,1,69.79843286996525
507,2025-01-28,1,20.9545986407794
507,2025-01-29,0,7.476095899796798
507,2025-01-30,1,21.75809092962835
507,2025-01-31,0,11.064803572799741
507,2025-02-01,1,15.781390248248972
507,2025-02-02,0,3.111970473343395
507,2025-02-03,0,10.766669444366695
507,2025-02-04,0,3.7600346765277237
507,2025-02-05,0,1.570026841910721
507,2025-02-06,0,3.937200822901521
507,2025-02-07,0,0.07659353392972523
507,2025-02-08,0,0.5053513107710517
507,2025-02-09,0,12.367147506435394
507,2025-02-10,0,6.7788285563686435
507,2025-02-11,0,8.515272117057238
507,2025-02-12,0,4.216426540301099
507,2025-02-13,0,4.675682473387721
507,2025-02-14,1,18.7033200598544
507,2025-02-15,1,32.94537460591439
507,2025-02-16,1,53.993830848506875
507,2025-02-17,0,0.0
507,2025-02-18,1,69.66721090676351
507,2025-02-19,1,53.030225010981916
507,2025-02-20,1,16.554894028269594
507,2025-02-21,1,19.235875335146858
507,2025-02-22,0,4.572401044784935
507,2025-02-23,0,5.549878726385371
507,2025-02-24,0,7.122128612330592
507,2025-02-25,0,2.3849111857842997
507,2025-02-26,0,5.14535666363003
507,2025-02-27,0,6.396337958278209
507,2025-02-28,1,14.342284077663026
507,2025-03-01,1,19.75980574613414
507,2025-03-02,0,7.975867350616339
507,2025-03-03,0,7.314086934226182
507,2025-03-04,0,3.606358652803765
507,2025-03-05,0,5.298891098963409
507,2025-03-06,0,3.4071390797267287
507,2025-03-07,1,16.968377164488334
507,2025-03-08,1,24.560395224541985
507,2025-03-09,1,15.572044258551877
507,2025-03-10,0,4.718548375265796
507,2025-03-11,1,17.857590759587406
507,2025-03-12,1,15.081216089384942
507,2025-03-13,0,0.02910088358951679
507,2025-03-14,0,0.3963997648529949
507,2025-03-15,0,6.61403829678453
507,2025-03-16,0,1.4800375358317464
507,2025-03-17,0,7.157905973083456
507,2025-03-18,0,1.2943654573178698
507,2025-03-19,0,1.7070985704167319
507,2025-03-20,0,4.366818553310314
507,2025-03-21,0,8.834854629458711
507,2025-03-22,0,4.646258535728343
507,2025-03-23,0,10.149604167984648
507,2025-03-24,0,4.2596697126432215
507,2025-03-25,1,15.184188515341813
507,2025-03-26,0,0.7252791168359307
507,2025-03-27,0,7.697530388463392
507,2025-03-28,0,9.771716128996689
507,2025-03-29,0,13.060136266516853
507,2025-03-30,0,0.9400610795929243
507,2025-03-31,0,5.976593094854222
508,2025-01-01,0,0.0
508,2025-01-02,0,12.208265472644964
508,2025-01-03,0,5.0758538337815295
508,2025-01-04,0,5.634107641009811
508,2025-01-05,0,2.564677587400954
508,2025-01-06,0,2.853244598668647
508,2025-01-07,0,5.912845401990396
508,2025-01-08,0,4.579341706939832
508,2025-01-09,0,1.8227082850306942
508,2025-01-10,0,6.113308707302423
508,2025-01-11,0,8.901035026442528
508,2025-01-12,1,15.351624690614152
508,2025-01-13,1,22.190950148115142
508,2025-01-14,0,4.888887715818946
508,2025-01-15,0,13.657713127599358
508,2025-01-16,0,1.8298336023374495
508,2025-01-17,0,13.272725044172928
508,2025-01-18,0,0.22066627453352083
508,2025-01-19,0,1.3062462392742002
508,2025-01-20,0,1.3611655953869484
508,2025-01-21,0,7.664216950220815
508,2025-01-22,0,0.5729469904070639
508,2025-01-23,1,16.88371632501131
508,2025-01-24,0,11.420226319943083
508,2025-01-25,1,31.415595903663252
508,2025-01-26,0,1.343337520060195
508,2025-01-27,0,7.606652054272911
508,2025-01-28,1,21.15716346207275
508,2025-01-29,0,8.518034177002543
508,2025-01-30,0,7.203794220065285
508,2025-01-31,0,13.335893631146334
508,2025-02-01,1,19.914603720064438
508,2025-02-02,1,19.24698541504044
508,2025-02-03,0,0.8680964324024987
508,2025-02-04,0,9.104157406958935
508,2025-02-05,0,11.14803586338956
508,2025-02-06,0,4.076801827957777
508,2025-02-07,0,1.299426562429451
508,2025-02-08,0,5.020136362118688
508,2025-02-09,0,2.0039243872146395
508,2025-02-10,0,0.48209603606590434
508,2025-02-11,0,11.794243006849282
508,2025-02-12,0,3.695511331082546
508,2025-02-13,0,7.755954263322473
508,2025-02-14,0,0.7701647481337393
508,2025-02-15,0,2.6346916577749457
508,2025-02-16,0,6.3360073386612425
508,2025-02-17,0,1.694123221477184
508,2025-02-18,0,1.6086327873771955
508,2025-02-19,0,4.9961654581870185
508,2025-02-20,0,4.745479188776569
508,2025-02-21,0,2.6839696238064037
508,2025-02-22,0,0.7143258285613241
508,2025-02-23,0,2.052636963534238
508,2025-02-24,0,0.320703960708868
508,2025-02-25,0,7.360551530640147
508,2025-02-26,0,7.230697968750954
508,2025-02-27,0,7.090174040268504
508,2025-02-28,0,8.663978744539435
508,2025-03-01,0,0.46818110369146737
508,2025-03-02,0,5.631696855353652
508,2025-03-03,0,0.23276333305586316
508,2025-03-04,0,3.026097819624818
508,2025-03-05,0,0.5703752862592282
508,2025-03-06,0,7.568910114340599
508,2025-03-07,0,1.539021006978114
508,2025-03-08,0,1.5117399908689655
508,2025-03-09,0,4.724798931283836
508,2025-03-10,0,6.37765175244196
508,2025-03-11,0,2.758684123685806
508,2025-03-12,0,3.622726950431665
508,2025-03-13,0,3.2336804671551977
508,2025-03-14,0,0.9101666936999875
508,2025-03-15,0,1.1857406741928145
508,2025-03-16,0,5.229017791027868
508,2025-03-17,0,6.278072507139987
508,2025-03-18,0,12.173258583110957
508,2025-03-19,1,25.82904114110609
508,2025-03-20,1,17.53131037620801
508,2025-03-21,0,3.690742907849731
508,2025-03-22,1,19.705638354316047
508,2025-03-23,0,8.85877620912493
508,2025-03-24,0,2.8640339215057597
508,2025-03-25,0,6.342165418605738
508,2025-03-26,0,6.723457847195968
508,2025-03-27,0,3.98424014407881
508,2025-03-28,0,1.742562607536624
508,2025-03-29,0,1.7987719825154125
508,2025-03-30,0,1.0670617614471078
508,2025-03-31,0,3.8975199567233387
509,2025-01-01,0,0.0
509,2025-01-02,1,16.408930166668988
509,2025-01-03,0,10.475819583946555
509,2025-01-04,0,2.4230366698014594
509,2025-01-05,0,0.48735406356967825
509,2025-01-06,0,1.7861640545496105
509,2025-01-07,0,2.6749326125590778
509,2025-01-08,0,6.706766605598702
509,2025-01-09,0,0.976138228928658
509,2025-01-10,1,25.277159637685454
509,2025-01-11,1,33.436835132413165
509,2025-01-12,1,45.157455474849215
509,2025-01-13,0,6.3283078354256395
509,2025-01-14,1,57.321601562088055
509,2025-01-15,1,59.75200970250274
509,2025-01-16,1,28.952489215736144
509,2025-01-17,0,2.5998141344902748
509,2025-01-18,0,3.057441713458886
509,2025-01-19,0,4.844677489432292
509,2025-01-20,0,6.123613133899108
509,2025-01-21,0,4.5482552780560015
509,2025-01-22,0,4.5553849141267255
509,2025-01-23,0,2.520165947000752
509,2025-01-24,0,1.253295766934004
509,2025-01-25,0,6.794412649556203
509,2025-01-26,0,2.0355883493853977
509,2025-01-27,0,0.884341268029587
509,2025-01-28,0,3.1828223244865894
509,2025-01-29,0,5.6119030263136915
509,2025-01-30,0,1.4279052951392313
509,2025-01-31,0,5.276359281541487
509,2025-02-01,0,3.285359526344589
509,2025-02-02,1,19.183179506533122
509,2025-02-03,1,28.176844223875552
509,2025-02-04,1,51.37956565277033
509,2025-02-05,0,0.0
509,2025-02-06,1,90.40564758436808
509,2025-02-07,1,31.9889052852663
509,2025-02-08,1,23.27517005888542
509,2025-02-09,1,40.28412582732794
509,2025-02-10,1,22.43371149828608
509,2025-02-11,0,0.22720776864511016
509,2025-02-12,0,5.849303220632917
509,2025-02-13,1,14.819374954381104
509,2025-02-14,0,4.6659152710262
509,2025-02-15,0,2.8597400505386172
509,2025-02-16,0,5.962150233247332
509,2025-02-17,0,5.554911986577071
509,2025-02-18,0,10.057643992343001
509,2025-02-19,0,2.5961140338378375
509,2025-02-20,0,5.799446691860921
509,2025-02-21,0,4.102497641963588
509,2025-02-22,0,0.9325561028059703
509,2025-02-23,0,0.4683627674979096
509,2025-02-24,1,15.70265963820735
509,2025-02-25,0,3.991958335215373
509,2025-02-26,1,16.78808004877368
509,2025-02-27,0,5.162016564504723
509,2025-02-28,0,6.561277945908916
509,2025-03-01,0,7.634889910322706
509,2025-03-02,0,4.377257914395072
509,2025-03-03,0,5.788963844038975
509,2025-03-04,0,1.0348767938339831
509,2025-03-05,0,2.8203925920960105
509,2025-03-06,0,0.07980707981342094
509,2025-03-07,0,0.8771864690542364
509,2025-03-08,0,7.048913206441987
509,2025-03-09,0,0.9743617051270914
509,2025-03-10,0,2.2203525920367007
509,2025-03-11,1,20.639176946802817
509,2025-03-12,0,4.4093935898170455
509,2025-03-13,0,9.669762851507691
509,2025-03-14,0,8.577385221522116
509,2025-03-15,0,2.301247669696793
509,2025-03-16,0,2.4421580125580267
509,2025-03-17,0,2.010829397167435
509,2025-03-18,0,1.5057578950629202
509,2025-03-19,0,2.940437254877215
509,2025-03-20,0,10.15386685108426
509,2025-03-21,0,8.240243692177863
509,2025-03-22,1,14.229171746801782
509,2025-03-23,1,26.04818727779714
509,2025-03-24,1,26.649373796045616
509,2025-03-25,0,0.33619251862961885
509,2025-03-26,0,11.78662961362653
509,2025-03-27,0,10.73742331946127
509,2025-03-28,0,2.1457242125729636
509,2025-03-29,0,4.69678159351381
509,2025-03-30,0,6.637063802570198
509,2025-03-31,0,3.0169558569874133
510,2025-01-01,0,0.0
510,2025-01-02,1,21.476852556346827
510,2025-01-03,0,3.4043929846186205
510,2025-01-04,0,1.1497538473988156
510,2025-01-05,0,4.42440230586344
510,2025-01-06,0,13.105851610546104
510,2025-01-07,0,3.1412105073999497
510,2025-01-08,0,7.480178704381757
510,2025-01-09,0,6.590993765387454
510,2025-01-10,0,4.599233766362998
510,2025-01-11,0,11.89959678654333
510,2025-01-12,1,16.413558232019266
510,2025-01-13,0,12.378544119685886
510,2025-01-14,1,21.787602929300398
510,2025-01-15,0,6.633272216810582
510,2025-01-16,1,16.174587436469867
510,2025-01-17,0,5.865624005566305
510,2025-01-18,0,9.25752360744877
510,2025-01-19,0,5.621001410671978
510,2025-01-20,0,1.372712813949839
510,2025-01-21,0,2.029061564580492
510,2025-01-22,0,8.143311458920778
510,2025-01-23,0,1.7338468900676807
510,2025-01-24,0,3.0400089177871736
510,2025-01-25,0,10.716578447469892
510,2025-01-26,1,17.20576255215931
510,2025-01-27,1,24.909069595973254
510,2025-01-28,0,3.966950079873177
510,2025-01-29,0,11.201464872072986
510,2025-01-30,0,9.787057326350624
510,2025-01-31,0,8.656017611812238
510,2025-02-01,0,9.53620346125672
510,2025-02-02,0,7.067323352082577
510,2025-02-03,1,14.203659944769276
510,2025-02-04,0,7.483661645454354
510,2025-02-05,0,2.6573277301900955
510,2025-02-06,0,3.421545065028453
510,2025-02-07,0,7.545116425083176
510,2025-02-08,0,3.761224890862702
510,2025-02-09,0,2.3654877201695346
510,2025-02-10,0,11.409848349588714
510,2025-02-11,0,2.260252623359049
510,2025-02-12,0,0.6520020376234337
510,2025-02-13,0,8.293624432516044
510,2025-02-14,0,5.763177181243284
510,2025-02-15,1,35.618919552564854
510,2025-02-16,1,55.230852624646275
510,2025-02-17,0,0.0
510,2025-02-18,1,69.11390606002254
510,2025-02-19,1,70.6291827863828
510,2025-02-20,1,24.149499727762812
510,2025-02-21,1,21.61342382587562
510,2025-02-22,1,20.414480659036194
510,2025-02-23,0,7.549689823205641
510,2025-02-24,1,25.406615974911073
510,2025-02-25,0,11.678915722361527
510,2025-02-26,0,5.276317492967708
510,2025-02-27,0,11.74591322795495
510,2025-02-28,0,2.48133754122124
510,2025-03-01,0,10.345875251370163
510,2025-03-02,1,22.50004840859383
510,2025-03-03,1,26.047625223305392
510,2025-03-04,0,9.924687341829719
510,2025-03-05,1,16.199543582672128
510,2025-03-06,1,33.977649728872514
510,2025-03-07,1,23.602380150461077
510,2025-03-08,0,4.884559701192892
510,2025-03-09,0,11.995541894734307
510,2025-03-10,1,14.652385725131712
510,2025-03-11,0,3.929323831119569
510,2025-03-12,0,5.009328203033803
510,2025-03-13,0,4.327018397915583
510,2025-03-14,0,4.593938796867936
510,2025-03-15,0,5.7303586062077745
510,2025-03-16,0,0.12528169636756292
510,2025-03-17,0,7.891360581508156
510,2025-03-18,0,10.098550851601317
510,2025-03-19,0,0.5657906424139547
510,2025-03-20,0,6.193690770410143
510,2025-03-21,0,1.247575574597759
510,2025-03-22,0,0.7170696432501122
510,2025-03-23,0,8.638171506817526
510,2025-03-24,0,6.429339436908899
510,2025-03-25,0,2.117488782788013
510,2025-03-26,0,4.238296261929819
510,2025-03-27,0,2.587250506063443
510,2025-03-28,0,6.696542442683051
510,2025-03-29,0,0.5223860006057901
510,2025-03-30,1,15.085139633872968
510,2025-03-31,1,20.684916035524314
511,2025-01-01,0,0.0
511,2025-01-02,1,18.332428192335104
511,2025-01-03,0,6.975392852459983
511,2025-01-04,0,7.150893805061253
511,2025-01-05,0,3.6061177071700756
511,2025-01-06,0,13.107713104896757
511,2025-01-07,0,2.0467239339076904
511,2025-01-08,0,7.097376848834136
511,2025-01-09,0,8.211372399761041
511,2025-01-10,0,2.8051819312363224
511,2025-01-11,0,1.726801330301253
511,2025-01-12,1,23.70730070054943
511,2025-01-13,1,39.00525649066908
511,2025-01-14,0,7.2424274336758465
511,2025-01-15,1,54.129642988049476
511,2025-01-16,1,53.1336920783873
511,2025-01-17,1,44.39047170177184
511,2025-01-18,1,17.114361524937483
511,2025-01-19,0,0.2984051338568494
511,2025-01-20,1,19.35009004388686
511,2025-01-21,0,5.1190191147230335
511,2025-01-22,0,2.829383532889107
511,2025-01-23,0,5.796754785847824
511,2025-01-24,0,9.597117597202176
511,2025-01-25,1,14.504964403018118
511,2025-01-26,0,8.873845919949952
511,2025-01-27,0,9.617219313194525
511,2025-01-28,0,5.5970598208135325
511,2025-01-29,0,10.871635086918719
511,2025-01-30,0,8.360093899753874
511,2025-01-31,0,13.974799064199894
511,2025-02-01,0,1.0073674697055668
511,2025-02-02,0,10.299137674227376
511,2025-02-03,0,1.4482130422113881
511,2025-02-04,0,7.3210118644494
511,2025-02-05,0,0.6677280427265009
511,2025-02-06,1,14.145799229326261
511,2025-02-07,0,5.140103929249706
511,2025-02-08,0,10.125341696217195
511,2025-02-09,0,0.027400827346002465
511,2025-02-10,0,1.293033485253825
511,2025-02-11,0,0.8821741914120329
511,2025-02-12,0,11.542982870572981
511,2025-02-13,0,9.789703596902966
511,2025-02-14,0,4.014657548447476
511,2025-02-15,0,11.233267378388124
511,2025-02-16,0,2.765851115788598
511,2025-02-17,0,9.922565857602027
511,2025-02-18,0,1.8082246553902337
511,2025-02-19,1,13.495424241340292
511,2025-02-20,0,9.960077746835195
511,2025-02-21,0,4.444523908950337
511,2025-02-22,0,1.755777343434528
511,2025-02-23,0,11.342913177529756
511,2025-02-24,0,7.249138450419601
511,2025-02-25,1,27.74081651984196
511,2025-02-26,1,53.06433389743324
511,2025-02-27,0,0.0
511,2025-02-28,1,58.67193622945732
511,2025-03-01,1,31.66249853475449
511,2025-03-02,0,11.881067317400774
511,2025-03-03,0,7.153727487853678
511,2025-03-04,0,0.6533781692412255
511,2025-03-05,0,11.452341506284448
511,2025-03-06,1,18.279200602242195
511,2025-03-07,1,23.35938461924545
511,2025-03-08,1,31.91909641430466
511,2025-03-09,0,3.81449352543064
511,2025-03-10,0,11.211780754665357
511,2025-03-11,0,13.140974317381726
511,2025-03-12,0,13.080820225517808
511,2025-03-13,0,3.082241850666434
511,2025-03-14,0,0.48562395198563646
511,2025-03-15,0,6.275782431249333
511,2025-03-16,0,0.5895047980769563
511,2025-03-17,0,8.738936399986564
511,2025-03-18,0,1.363230635267354
511,2025-03-19,0,3.9492498844186263
511,2025-03-20,0,7.075127690786798
511,2025-03-21,0,3.8516944117582996
511,2025-03-22,0,10.673016834461668
511,2025-03-23,0,1.0342132582721986
511,2025-03-24,0,6.0934947051397454
511,2025-03-25,0,6.8690565021118255
511,2025-03-26,0,9.59726300506858
511,2025-03-27,1,18.267499501700122
511,2025-03-28,0,1.5340035678042652
511,2025-03-29,0,4.068954177007811
511,2025-03-30,0,0.23914740527529732
511,2025-03-31,0,9.651278837049448
512,2025-01-01,0,0.0
512,2025-01-02,1,15.189784422320752
512,2025-01-03,0,11.108629698203531
512,2025-01-04,0,0.7764249410244783
512,2025-01-05,0,1.3320509436615668
512,2025-01-06,0,8.169445853317503
512,2025-01-07,0,11.87728170461877
512,2025-01-08,0,1.301203508266191
512,2025-01-09,0,9.080454475149924
512,2025-01-10,0,11.523068941265802
512,2025-01-11,0,0.8080992733433434
512,2025-01-12,0,3.5984126637785496
512,2025-01-13,0,3.135737372349323
512,2025-01-14,0,2.187374364302752
512,2025-01-15,0,6.065664392539882
512,2025-01-16,1,20.40827748905192
512,2025-01-17,0,8.67611133442524
512,2025-01-18,0,9.126074213594414
512,2025-01-19,1,19.82212923316985
512,2025-01-20,1,27.252594948991703
512,2025-01-21,1,43.64747426332464
512,2025-01-22,0,0.0
512,2025-01-23,1,67.29066753508583
512,2025-01-24,1,19.790766609404244
512,2025-01-25,0,10.276188910563079
512,2025-01-26,1,19.332612771771373
512,2025-01-27,1,40.319544097255
512,2025-01-28,0,7.409353032401023
